Date,High,Low,Open,Close,Volume,Adj Close
2018-02-12,5.199999809265137,5.03000020980835,5.179999828338623,5.179999828338623,4269900,5.179999828338623
2018-02-13,5.210000038146973,5.059999942779541,5.130000114440918,5.110000133514404,5138900,5.110000133514404
2018-02-14,5.690000057220459,5.150000095367432,5.239999771118164,5.590000152587891,12145600,5.590000152587891
2018-02-15,5.630000114440918,5.369999885559082,5.610000133514404,5.409999847412109,4979600,5.409999847412109
2018-02-16,5.480000019073486,5.349999904632568,5.380000114440918,5.46999979019165,3724600,5.46999979019165
2018-02-20,5.539999961853027,5.409999847412109,5.440000057220459,5.440000057220459,3317500,5.440000057220459
2018-02-21,5.550000190734863,5.400000095367432,5.46999979019165,5.409999847412109,3164300,5.409999847412109
2018-02-22,5.460000038146973,5.190000057220459,5.429999828338623,5.199999809265137,4545200,5.199999809265137
2018-02-23,5.329999923706055,5.21999979019165,5.239999771118164,5.28000020980835,4484300,5.28000020980835
2018-02-26,5.610000133514404,5.349999904632568,5.380000114440918,5.539999961853027,16186900,5.539999961853027
2018-02-27,5.090000152587891,4.670000076293945,4.800000190734863,4.860000133514404,38413500,4.860000133514404
2018-02-28,4.889999866485596,4.75,4.820000171661377,4.78000020980835,9636900,4.78000020980835
2018-03-01,4.829999923706055,4.679999828338623,4.78000020980835,4.800000190734863,7295000,4.800000190734863
2018-03-02,5.0,4.710000038146973,4.730000019073486,4.96999979019165,7107900,4.96999979019165
2018-03-05,5.195000171661377,4.889999866485596,4.889999866485596,5.130000114440918,7155200,5.130000114440918
2018-03-06,5.289999961853027,5.130000114440918,5.139999866485596,5.239999771118164,6153900,5.239999771118164
2018-03-07,5.269999980926514,5.119999885559082,5.179999828338623,5.260000228881836,3650900,5.260000228881836
2018-03-08,5.300000190734863,5.03000020980835,5.239999771118164,5.119999885559082,4601400,5.119999885559082
2018-03-09,5.210000038146973,5.070000171661377,5.130000114440918,5.190000057220459,3891000,5.190000057220459
2018-03-12,5.349999904632568,5.199999809265137,5.230000019073486,5.309999942779541,4881600,5.309999942779541
2018-03-13,5.460000038146973,5.320000171661377,5.340000152587891,5.389999866485596,6593400,5.389999866485596
2018-03-14,5.449999809265137,5.300000190734863,5.409999847412109,5.309999942779541,3279300,5.309999942779541
2018-03-15,5.329999923706055,5.15500020980835,5.329999923706055,5.25,2992300,5.25
2018-03-16,5.289999961853027,5.170000076293945,5.25,5.260000228881836,2890000,5.260000228881836
2018-03-19,5.429999828338623,5.260000228881836,5.409999847412109,5.369999885559082,4329700,5.369999885559082
2018-03-20,5.409999847412109,5.260000228881836,5.380000114440918,5.28000020980835,3225200,5.28000020980835
2018-03-21,5.369999885559082,5.210000038146973,5.320000171661377,5.269999980926514,3165600,5.269999980926514
2018-03-22,5.239999771118164,5.079999923706055,5.179999828338623,5.110000133514404,3205600,5.110000133514404
2018-03-23,5.190000057220459,4.909999847412109,5.119999885559082,4.940000057220459,4957900,4.940000057220459
2018-03-26,5.099999904632568,4.860000133514404,5.079999923706055,4.949999809265137,4023500,4.949999809265137
2018-03-27,5.059999942779541,4.869999885559082,5.0,4.880000114440918,3265800,4.880000114440918
2018-03-28,5.0,4.869999885559082,4.889999866485596,4.909999847412109,3310400,4.909999847412109
2018-03-29,5.179999828338623,4.940000057220459,4.949999809265137,5.099999904632568,4907300,5.099999904632568
2018-04-02,4.849999904632568,4.510000228881836,4.829999923706055,4.619999885559082,15570700,4.619999885559082
2018-04-03,4.659999847412109,4.514999866485596,4.579999923706055,4.639999866485596,5118300,4.639999866485596
2018-04-04,4.809999942779541,4.519999980926514,4.550000190734863,4.78000020980835,4838000,4.78000020980835
2018-04-05,4.920000076293945,4.769999980926514,4.800000190734863,4.909999847412109,2989400,4.909999847412109
2018-04-06,4.989999771118164,4.71999979019165,4.880000114440918,4.789999961853027,2960500,4.789999961853027
2018-04-09,4.860000133514404,4.75,4.820000171661377,4.829999923706055,2244000,4.829999923706055
2018-04-10,4.994999885559082,4.849999904632568,4.869999885559082,4.960000038146973,2875500,4.960000038146973
2018-04-11,5.179999828338623,4.840000152587891,4.849999904632568,5.170000076293945,3309400,5.170000076293945
2018-04-12,5.340000152587891,5.164999961853027,5.199999809265137,5.320000171661377,3171800,5.320000171661377
2018-04-13,5.440000057220459,5.300000190734863,5.320000171661377,5.340000152587891,4127900,5.340000152587891
2018-04-16,5.429999828338623,5.284999847412109,5.349999904632568,5.320000171661377,4904900,5.320000171661377
2018-04-17,5.429999828338623,5.260000228881836,5.380000114440918,5.269999980926514,3352300,5.269999980926514
2018-04-18,5.340000152587891,5.170000076293945,5.300000190734863,5.28000020980835,2937800,5.28000020980835
2018-04-19,5.320000171661377,5.159999847412109,5.260000228881836,5.190000057220459,2232800,5.190000057220459
2018-04-20,5.210000038146973,5.099999904632568,5.190000057220459,5.110000133514404,2141700,5.110000133514404
2018-04-23,5.170000076293945,5.050000190734863,5.130000114440918,5.119999885559082,1967100,5.119999885559082
2018-04-24,5.260000228881836,5.110000133514404,5.150000095367432,5.25,2378000,5.25
2018-04-25,5.329999923706055,5.179999828338623,5.269999980926514,5.230000019073486,2530600,5.230000019073486
2018-04-26,5.369999885559082,5.199999809265137,5.239999771118164,5.360000133514404,2310300,5.360000133514404
2018-04-27,5.359000205993652,5.25,5.340000152587891,5.300000190734863,2063700,5.300000190734863
2018-04-30,5.820000171661377,5.480000019073486,5.579999923706055,5.550000190734863,10729800,5.550000190734863
2018-05-01,5.53000020980835,5.340000152587891,5.510000228881836,5.5,3412900,5.5
2018-05-02,5.75,5.440000057220459,5.510000228881836,5.5,8928400,5.5
2018-05-03,5.269999980926514,4.829999923706055,5.21999979019165,4.840000152587891,14762500,4.840000152587891
2018-05-04,5.014999866485596,4.829999923706055,4.889999866485596,4.949999809265137,5260400,4.949999809265137
2018-05-07,4.989999771118164,4.869999885559082,4.96999979019165,4.980000019073486,4906200,4.980000019073486
2018-05-08,5.119999885559082,4.920000076293945,4.960000038146973,5.079999923706055,4148800,5.079999923706055
2018-05-09,5.369999885559082,5.03000020980835,5.059999942779541,5.360000133514404,4670200,5.360000133514404
2018-05-10,5.440000057220459,5.28000020980835,5.340000152587891,5.289999961853027,3033900,5.289999961853027
2018-05-11,5.340000152587891,5.150000095367432,5.289999961853027,5.210000038146973,3407000,5.210000038146973
2018-05-14,5.349999904632568,5.119999885559082,5.230000019073486,5.190000057220459,3567500,5.190000057220459
2018-05-15,5.260000228881836,5.119999885559082,5.139999866485596,5.260000228881836,2609000,5.260000228881836
2018-05-16,5.320000171661377,5.170000076293945,5.179999828338623,5.199999809265137,2986900,5.199999809265137
2018-05-17,5.28000020980835,5.170000076293945,5.210000038146973,5.190000057220459,2247500,5.190000057220459
2018-05-18,5.210000038146973,5.150000095367432,5.210000038146973,5.190000057220459,2132600,5.190000057220459
2018-05-21,5.269999980926514,5.179999828338623,5.210000038146973,5.25,2120500,5.25
2018-05-22,5.300000190734863,5.21999979019165,5.25,5.230000019073486,1789500,5.230000019073486
2018-05-23,5.28000020980835,5.159999847412109,5.230000019073486,5.21999979019165,2647100,5.21999979019165
2018-05-24,5.269999980926514,5.170000076293945,5.210000038146973,5.25,3949900,5.25
2018-05-25,5.519999980926514,5.23199987411499,5.239999771118164,5.510000228881836,4415600,5.510000228881836
2018-05-29,5.5,5.239999771118164,5.480000019073486,5.400000095367432,3414900,5.400000095367432
2018-05-30,5.489999771118164,5.360000133514404,5.429999828338623,5.389999866485596,2404800,5.389999866485596
2018-05-31,5.510000228881836,5.369999885559082,5.400000095367432,5.429999828338623,2216100,5.429999828338623
2018-06-01,5.559999942779541,5.434999942779541,5.480000019073486,5.519999980926514,3121400,5.519999980926514
2018-06-04,5.869999885559082,5.519999980926514,5.670000076293945,5.860000133514404,6720100,5.860000133514404
2018-06-05,6.380000114440918,5.869999885559082,5.889999866485596,6.25,11567800,6.25
2018-06-06,6.550000190734863,5.809999942779541,6.159999847412109,6.389999866485596,15926300,6.389999866485596
2018-06-07,6.659999847412109,6.360000133514404,6.389999866485596,6.510000228881836,11428500,6.510000228881836
2018-06-08,6.670000076293945,6.119999885559082,6.510000228881836,6.349999904632568,13604800,6.349999904632568
2018-06-11,7.590000152587891,6.25,6.429999828338623,7.28000020980835,56876200,7.28000020980835
2018-06-12,7.789999961853027,7.150000095367432,7.349999904632568,7.590000152587891,31243500,7.590000152587891
2018-06-13,7.699999809265137,7.275000095367432,7.670000076293945,7.389999866485596,18368500,7.389999866485596
2018-06-14,7.579999923706055,7.159999847412109,7.369999885559082,7.420000076293945,12589900,7.420000076293945
2018-06-15,7.380000114440918,7.139999866485596,7.329999923706055,7.210000038146973,8218000,7.210000038146973
2018-06-18,7.420000076293945,7.199999809265137,7.210000038146973,7.230000019073486,7322200,7.230000019073486
2018-06-19,7.230000019073486,7.03000020980835,7.130000114440918,7.190000057220459,5413000,7.190000057220459
2018-06-20,7.449999809265137,7.190000057220459,7.230000019073486,7.429999828338623,7603200,7.429999828338623
2018-06-21,7.449999809265137,7.110000133514404,7.449999809265137,7.119999885559082,6379300,7.119999885559082
2018-06-22,7.224999904632568,6.900000095367432,7.199999809265137,7.010000228881836,9468400,7.010000228881836
2018-06-25,6.929999828338623,6.670000076293945,6.909999847412109,6.769999980926514,7778200,6.769999980926514
2018-06-26,6.949999809265137,6.75,6.889999866485596,6.829999923706055,4810300,6.829999923706055
2018-06-27,6.889999866485596,6.46999979019165,6.829999923706055,6.559999942779541,5963900,6.559999942779541
2018-06-28,6.670000076293945,6.420000076293945,6.539999961853027,6.619999885559082,4174800,6.619999885559082
2018-06-29,6.739999771118164,6.53000020980835,6.659999847412109,6.53000020980835,3063900,6.53000020980835
2018-07-02,6.619999885559082,6.329999923706055,6.5,6.610000133514404,5650300,6.610000133514404
2018-07-03,6.650000095367432,6.5,6.610000133514404,6.539999961853027,1947400,6.539999961853027
2018-07-05,6.619999885559082,6.510000228881836,6.590000152587891,6.610000133514404,4321200,6.610000133514404
2018-07-06,6.869999885559082,6.599999904632568,6.610000133514404,6.860000133514404,4304000,6.860000133514404
2018-07-09,7.110000133514404,6.860000133514404,6.960000038146973,7.050000190734863,4843600,7.050000190734863
2018-07-10,7.119999885559082,6.880000114440918,7.050000190734863,6.929999828338623,3130700,6.929999828338623
2018-07-11,6.925000190734863,6.579999923706055,6.860000133514404,6.599999904632568,4284700,6.599999904632568
2018-07-12,6.699999809265137,6.539999961853027,6.659999847412109,6.650000095367432,2925600,6.650000095367432
2018-07-13,6.78000020980835,6.574999809265137,6.639999866485596,6.650000095367432,2949600,6.650000095367432
2018-07-16,6.690000057220459,6.545000076293945,6.639999866485596,6.670000076293945,2269400,6.670000076293945
2018-07-17,6.789999961853027,6.599999904632568,6.630000114440918,6.739999771118164,3240400,6.739999771118164
2018-07-18,6.75,6.619999885559082,6.730000019073486,6.650000095367432,2644000,6.650000095367432
2018-07-19,6.639999866485596,6.510000228881836,6.639999866485596,6.519999980926514,3686300,6.519999980926514
2018-07-20,6.519999980926514,6.050000190734863,6.519999980926514,6.070000171661377,8313800,6.070000171661377
2018-07-23,6.139999866485596,5.940000057220459,6.099999904632568,6.019999980926514,6255300,6.019999980926514
2018-07-24,6.170000076293945,5.929999828338623,6.03000020980835,6.0,4774500,6.0
2018-07-25,6.085000038146973,5.949999809265137,5.989999771118164,5.96999979019165,3921700,5.96999979019165
2018-07-26,6.070000171661377,5.860000133514404,5.960000038146973,5.980000019073486,4157300,5.980000019073486
2018-07-27,6.03000020980835,5.699999809265137,5.980000019073486,5.75,5709200,5.75
2018-07-30,5.869999885559082,5.670000076293945,5.730000019073486,5.71999979019165,4597700,5.71999979019165
2018-07-31,6.03000020980835,5.710000038146973,5.71999979019165,5.929999828338623,5781500,5.929999828338623
2018-08-01,6.070000171661377,5.78000020980835,6.050000190734863,5.920000076293945,14457300,5.920000076293945
2018-08-02,6.139999866485596,5.300000190734863,6.099999904632568,5.449999809265137,20489800,5.449999809265137
2018-08-03,5.581999778747559,5.440000057220459,5.46999979019165,5.460000038146973,4297500,5.460000038146973
2018-08-06,5.539999961853027,5.329999923706055,5.46999979019165,5.449999809265137,7134200,5.449999809265137
2018-08-07,5.579999923706055,5.400000095367432,5.449999809265137,5.559999942779541,4946100,5.559999942779541
2018-08-08,5.789999961853027,5.550000190734863,5.590000152587891,5.599999904632568,4831400,5.599999904632568
2018-08-09,5.744999885559082,5.552999973297119,5.599999904632568,5.619999885559082,3023300,5.619999885559082
2018-08-10,5.630000114440918,5.519999980926514,5.570000171661377,5.519999980926514,2652600,5.519999980926514
2018-08-13,5.590000152587891,5.380000114440918,5.539999961853027,5.400000095367432,3750600,5.400000095367432
2018-08-14,5.489999771118164,5.389999866485596,5.409999847412109,5.420000076293945,2584600,5.420000076293945
2018-08-15,5.409999847412109,5.159999847412109,5.389999866485596,5.28000020980835,6111100,5.28000020980835
2018-08-16,5.489999771118164,5.320000171661377,5.320000171661377,5.460000038146973,2984900,5.460000038146973
2018-08-17,5.75,5.380000114440918,5.449999809265137,5.699999809265137,3795900,5.699999809265137
2018-08-20,6.050000190734863,5.71999979019165,5.71999979019165,6.010000228881836,6626600,6.010000228881836
2018-08-21,6.199999809265137,5.940000057220459,6.019999980926514,6.079999923706055,6367700,6.079999923706055
2018-08-22,6.179999828338623,6.050000190734863,6.070000171661377,6.059999942779541,3085300,6.059999942779541
2018-08-23,6.139999866485596,6.03000020980835,6.059999942779541,6.070000171661377,3686000,6.070000171661377
2018-08-24,6.099999904632568,5.949999809265137,6.059999942779541,6.039999961853027,4213700,6.039999961853027
2018-08-27,6.369999885559082,6.0,6.019999980926514,6.239999771118164,9878000,6.239999771118164
2018-08-28,6.380000114440918,6.230000019073486,6.269999980926514,6.260000228881836,2501800,6.260000228881836
2018-08-29,6.309999942779541,6.090000152587891,6.260000228881836,6.289999961853027,4910500,6.289999961853027
2018-08-30,6.269999980926514,5.96999979019165,6.269999980926514,6.059999942779541,5208000,6.059999942779541
2018-08-31,6.110000133514404,5.900000095367432,6.059999942779541,6.019999980926514,7963300,6.019999980926514
2018-09-04,6.125,5.78000020980835,6.099999904632568,5.829999923706055,4801800,5.829999923706055
2018-09-05,5.960000038146973,5.800000190734863,5.829999923706055,5.880000114440918,3915900,5.880000114440918
2018-09-06,5.940000057220459,5.769999980926514,5.880000114440918,5.840000152587891,3085200,5.840000152587891
2018-09-07,5.96999979019165,5.769999980926514,5.789999961853027,5.869999885559082,2315700,5.869999885559082
2018-09-10,5.989999771118164,5.880000114440918,5.909999847412109,5.920000076293945,3332700,5.920000076293945
2018-09-11,5.949999809265137,5.769999980926514,5.889999866485596,5.940000057220459,2999400,5.940000057220459
2018-09-12,6.03000020980835,5.510000228881836,5.929999828338623,5.53000020980835,8900200,5.53000020980835
2018-09-13,5.699999809265137,5.510000228881836,5.619999885559082,5.639999866485596,6019700,5.639999866485596
2018-09-14,5.59499979019165,5.400000095367432,5.590000152587891,5.510000228881836,6188000,5.510000228881836
2018-09-17,5.539999961853027,5.320000171661377,5.480000019073486,5.449999809265137,6283600,5.449999809265137
2018-09-18,5.849999904632568,5.445000171661377,5.449999809265137,5.800000190734863,5154300,5.800000190734863
2018-09-19,6.260000228881836,5.820000171661377,6.159999847412109,6.110000133514404,11634300,6.110000133514404
2018-09-20,6.190000057220459,6.0,6.130000114440918,6.079999923706055,6183100,6.079999923706055
2018-09-21,6.110000133514404,5.909999847412109,6.070000171661377,5.940000057220459,5706700,5.940000057220459
2018-09-24,5.909999847412109,5.630000114440918,5.900000095367432,5.659999847412109,4998500,5.659999847412109
2018-09-25,5.78000020980835,5.610000133514404,5.659999847412109,5.690000057220459,4134400,5.690000057220459
2018-09-26,5.739999771118164,5.5,5.710000038146973,5.510000228881836,4532300,5.510000228881836
2018-09-27,5.610000133514404,5.449999809265137,5.519999980926514,5.550000190734863,3582300,5.550000190734863
2018-09-28,5.579999923706055,5.349999904632568,5.53000020980835,5.349999904632568,5334500,5.349999904632568
2018-10-01,5.420000076293945,5.28000020980835,5.400000095367432,5.349999904632568,6025800,5.349999904632568
2018-10-02,5.400000095367432,5.110000133514404,5.340000152587891,5.110000133514404,5782400,5.110000133514404
2018-10-03,5.21999979019165,5.019999980926514,5.159999847412109,5.139999866485596,8358700,5.139999866485596
2018-10-04,5.199999809265137,4.929999828338623,5.159999847412109,5.0,6198000,5.0
2018-10-05,5.210000038146973,4.992000102996826,5.019999980926514,5.039999961853027,6331700,5.039999961853027
2018-10-08,5.179999828338623,4.929999828338623,5.039999961853027,5.070000171661377,4926900,5.070000171661377
2018-10-09,5.170000076293945,4.929999828338623,5.050000190734863,4.940000057220459,4498900,4.940000057220459
2018-10-10,5.0,4.650000095367432,4.929999828338623,4.650000095367432,7606600,4.650000095367432
2018-10-11,4.75,4.460000038146973,4.610000133514404,4.5,11718700,4.5
2018-10-12,4.889999866485596,4.53000020980835,4.829999923706055,4.619999885559082,9363100,4.619999885559082
2018-10-15,5.050000190734863,4.599999904632568,4.599999904632568,4.840000152587891,7920300,4.840000152587891
2018-10-16,5.079999923706055,4.789999961853027,4.880000114440918,5.079999923706055,6439400,5.079999923706055
2018-10-17,5.059999942779541,4.885000228881836,5.059999942779541,4.980000019073486,4597500,4.980000019073486
2018-10-18,4.994999885559082,4.800000190734863,4.949999809265137,4.840000152587891,3425700,4.840000152587891
2018-10-19,4.900000095367432,4.71999979019165,4.860000133514404,4.75,3518200,4.75
2018-10-22,4.829999923706055,4.630000114440918,4.789999961853027,4.820000171661377,3588300,4.820000171661377
2018-10-23,4.869999885559082,4.599999904632568,4.699999809265137,4.809999942779541,4237400,4.809999942779541
2018-10-24,4.849999904632568,4.570000171661377,4.800000190734863,4.579999923706055,5520100,4.579999923706055
2018-10-25,4.710000038146973,4.53000020980835,4.619999885559082,4.670000076293945,3697400,4.670000076293945
2018-10-26,4.679999828338623,4.400000095367432,4.590000152587891,4.559999942779541,6306400,4.559999942779541
2018-10-29,4.71999979019165,4.230000019073486,4.619999885559082,4.329999923706055,8974900,4.329999923706055
2018-10-30,4.5,4.260000228881836,4.309999942779541,4.420000076293945,6041000,4.420000076293945
2018-10-31,4.829999923706055,4.53000020980835,4.53000020980835,4.730000019073486,10885000,4.730000019073486
2018-11-01,6.199999809265137,5.449999809265137,5.480000019073486,5.949999809265137,48953800,5.949999809265137
2018-11-02,6.199999809265137,5.789999961853027,5.96999979019165,6.099999904632568,16717300,6.099999904632568
2018-11-05,6.150000095367432,5.760000228881836,6.070000171661377,5.900000095367432,9872000,5.900000095367432
2018-11-06,6.269999980926514,5.860000133514404,5.889999866485596,6.239999771118164,9789800,6.239999771118164
2018-11-07,6.400000095367432,6.159999847412109,6.28000020980835,6.309999942779541,6002400,6.309999942779541
2018-11-08,6.460000038146973,6.170000076293945,6.260000228881836,6.360000133514404,5426300,6.360000133514404
2018-11-09,6.309999942779541,5.900000095367432,6.28000020980835,5.960000038146973,7689400,5.960000038146973
2018-11-12,5.949999809265137,5.619999885559082,5.920000076293945,5.739999771118164,6228500,5.739999771118164
2018-11-13,5.949999809265137,5.679999828338623,5.75,5.760000228881836,5733600,5.760000228881836
2018-11-14,5.929999828338623,5.599999904632568,5.860000133514404,5.610000133514404,5033000,5.610000133514404
2018-11-15,5.670000076293945,5.414999961853027,5.610000133514404,5.659999847412109,4779500,5.659999847412109
2018-11-16,5.690000057220459,5.510000228881836,5.590000152587891,5.610000133514404,3926800,5.610000133514404
2018-11-19,5.579999923706055,5.309999942779541,5.570000171661377,5.309999942779541,5255500,5.309999942779541
2018-11-20,5.315000057220459,5.099999904632568,5.210000038146973,5.119999885559082,6097900,5.119999885559082
2018-11-21,5.449999809265137,5.179999828338623,5.199999809265137,5.329999923706055,3363600,5.329999923706055
2018-11-23,5.480000019073486,5.300000190734863,5.300000190734863,5.380000114440918,1931200,5.380000114440918
2018-11-26,5.5,5.380000114440918,5.449999809265137,5.46999979019165,2814700,5.46999979019165
2018-11-27,5.46999979019165,5.289999961853027,5.409999847412109,5.340000152587891,3175600,5.340000152587891
2018-11-28,5.440000057220459,5.260000228881836,5.369999885559082,5.409999847412109,4352900,5.409999847412109
2018-11-29,5.489999771118164,5.360000133514404,5.400000095367432,5.380000114440918,2399000,5.380000114440918
2018-11-30,5.510000228881836,5.315000057220459,5.369999885559082,5.510000228881836,3560000,5.510000228881836
2018-12-03,5.710000038146973,5.46999979019165,5.659999847412109,5.539999961853027,5374100,5.539999961853027
2018-12-04,5.650000095367432,5.175000190734863,5.519999980926514,5.210000038146973,5701600,5.210000038146973
2018-12-06,5.170000076293945,4.929999828338623,5.119999885559082,5.150000095367432,6664400,5.150000095367432
2018-12-07,5.264999866485596,4.949999809265137,5.119999885559082,4.980000019073486,4191700,4.980000019073486
2018-12-10,5.019999980926514,4.760000228881836,4.949999809265137,4.96999979019165,5495400,4.96999979019165
2018-12-11,5.139999866485596,4.869999885559082,5.070000171661377,4.960000038146973,5624400,4.960000038146973
2018-12-12,5.135000228881836,4.960000038146973,5.039999961853027,5.0,7026500,5.0
2018-12-13,5.03000020980835,4.710000038146973,5.010000228881836,4.789999961853027,6998100,4.789999961853027
2018-12-14,4.980000019073486,4.699999809265137,4.78000020980835,4.900000095367432,4818500,4.900000095367432
2018-12-17,5.03000020980835,4.809999942779541,4.869999885559082,4.829999923706055,4712400,4.829999923706055
2018-12-18,5.119999885559082,4.864999771118164,4.869999885559082,5.079999923706055,6313200,5.079999923706055
2018-12-19,5.289999961853027,5.059999942779541,5.099999904632568,5.099999904632568,6560700,5.099999904632568
2018-12-20,5.239999771118164,4.869999885559082,5.050000190734863,4.989999771118164,5584700,4.989999771118164
2018-12-21,5.039999961853027,4.730000019073486,5.005000114440918,4.800000190734863,8165500,4.800000190734863
2018-12-24,4.800000190734863,4.619999885559082,4.71999979019165,4.619999885559082,3308300,4.619999885559082
2018-12-26,4.989999771118164,4.585000038146973,4.690000057220459,4.980000019073486,5186800,4.980000019073486
2018-12-27,4.982999801635742,4.75,4.880000114440918,4.940000057220459,5031400,4.940000057220459
2018-12-28,5.179999828338623,4.925000190734863,4.949999809265137,5.03000020980835,4326300,5.03000020980835
2018-12-31,5.119999885559082,4.929999828338623,5.070000171661377,4.96999979019165,3496800,4.96999979019165
2019-01-02,5.429999828338623,4.809999942779541,4.869999885559082,5.369999885559082,5689900,5.369999885559082
2019-01-03,5.380000114440918,5.139999866485596,5.300000190734863,5.179999828338623,4910400,5.179999828338623
2019-01-04,5.559999942779541,5.300000190734863,5.329999923706055,5.429999828338623,5545900,5.429999828338623
2019-01-07,5.570000171661377,5.389999866485596,5.480000019073486,5.570000171661377,4942300,5.570000171661377
2019-01-08,5.710000038146973,5.519999980926514,5.599999904632568,5.679999828338623,4504500,5.679999828338623
2019-01-09,5.809999942779541,5.630000114440918,5.699999809265137,5.679999828338623,3984900,5.679999828338623
2019-01-10,5.730000019073486,5.559999942779541,5.630000114440918,5.71999979019165,2386100,5.71999979019165
2019-01-11,6.110000133514404,5.659999847412109,5.699999809265137,5.989999771118164,6639000,5.989999771118164
2019-01-14,5.989999771118164,5.820000171661377,5.920000076293945,5.909999847412109,3431200,5.909999847412109
2019-01-15,6.070000171661377,5.869999885559082,5.909999847412109,6.059999942779541,3917000,6.059999942779541
2019-01-16,6.150000095367432,6.010000228881836,6.059999942779541,6.03000020980835,3601500,6.03000020980835
2019-01-17,6.119999885559082,5.940000057220459,5.980000019073486,6.110000133514404,3551900,6.110000133514404
2019-01-18,6.190000057220459,6.019999980926514,6.130000114440918,6.050000190734863,4695300,6.050000190734863
2019-01-22,6.135000228881836,5.96999979019165,6.019999980926514,6.059999942779541,3737100,6.059999942779541
2019-01-23,6.150000095367432,6.0,6.079999923706055,6.050000190734863,2157500,6.050000190734863
2019-01-24,6.271999835968018,6.050000190734863,6.059999942779541,6.190000057220459,3065000,6.190000057220459
2019-01-25,6.28000020980835,6.119999885559082,6.230000019073486,6.21999979019165,2730600,6.21999979019165
2019-01-28,6.269999980926514,6.0879998207092285,6.130000114440918,6.179999828338623,2515800,6.179999828338623
2019-01-29,6.199999809265137,5.980000019073486,6.190000057220459,6.0,2460800,6.0
2019-01-30,6.130000114440918,5.960000038146973,6.110000133514404,6.099999904632568,3171300,6.099999904632568
2019-01-31,6.25,6.079999923706055,6.079999923706055,6.170000076293945,4203100,6.170000076293945
2019-02-01,6.230000019073486,6.099999904632568,6.179999828338623,6.199999809265137,3117500,6.199999809265137
2019-02-04,6.25,6.130000114440918,6.210000038146973,6.170000076293945,2545600,6.170000076293945
2019-02-05,6.5,6.110000133514404,6.150000095367432,6.349999904632568,9903200,6.349999904632568
2019-02-06,6.480000019073486,6.210000038146973,6.360000133514404,6.429999828338623,4831500,6.429999828338623
2019-02-07,6.480000019073486,6.264999866485596,6.380000114440918,6.449999809265137,3199100,6.449999809265137
2019-02-08,6.510000228881836,6.340000152587891,6.389999866485596,6.489999771118164,3004100,6.489999771118164
2019-02-11,6.690000057220459,6.449999809265137,6.510000228881836,6.659999847412109,4950000,6.659999847412109
2019-02-12,6.730000019073486,6.610000133514404,6.699999809265137,6.670000076293945,3872600,6.670000076293945
2019-02-13,6.699999809265137,6.429999828338623,6.670000076293945,6.449999809265137,4860400,6.449999809265137
2019-02-14,6.550000190734863,6.239999771118164,6.400000095367432,6.46999979019165,3981900,6.46999979019165
2019-02-15,6.510000228881836,6.389999866485596,6.510000228881836,6.409999847412109,3195700,6.409999847412109
2019-02-19,6.539999961853027,6.360000133514404,6.380000114440918,6.380000114440918,4039000,6.380000114440918
2019-02-20,6.710000038146973,6.389999866485596,6.400000095367432,6.639999866485596,6329100,6.639999866485596
2019-02-21,6.690000057220459,6.550000190734863,6.650000095367432,6.630000114440918,4222500,6.630000114440918
2019-02-22,6.730000019073486,6.360000133514404,6.510000228881836,6.699999809265137,4749500,6.699999809265137
2019-02-25,6.820000171661377,6.559999942779541,6.71999979019165,6.559999942779541,7365600,6.559999942779541
2019-02-26,6.71999979019165,6.409999847412109,6.5,6.610000133514404,8337700,6.610000133514404
2019-02-27,6.960000038146973,6.630000114440918,6.699999809265137,6.869999885559082,17805400,6.869999885559082
2019-02-28,6.050000190734863,5.679999828338623,5.900000095367432,5.920000076293945,22409600,5.920000076293945
2019-03-01,6.230000019073486,5.960000038146973,5.989999771118164,6.139999866485596,9606300,6.139999866485596
2019-03-04,6.215000152587891,5.880000114440918,6.179999828338623,5.940000057220459,8744000,5.940000057220459
2019-03-05,6.034999847412109,5.869999885559082,5.940000057220459,5.920000076293945,5987300,5.920000076293945
2019-03-06,6.199999809265137,5.949999809265137,5.949999809265137,6.03000020980835,7496800,6.03000020980835
2019-03-07,6.110000133514404,5.699999809265137,6.03000020980835,5.75,7461900,5.75
2019-03-08,5.760000228881836,5.590000152587891,5.699999809265137,5.679999828338623,4825300,5.679999828338623
2019-03-11,5.920000076293945,5.670000076293945,5.670000076293945,5.900000095367432,5865400,5.900000095367432
2019-03-12,5.960000038146973,5.800000190734863,5.900000095367432,5.849999904632568,3330100,5.849999904632568
2019-03-13,5.920000076293945,5.78000020980835,5.869999885559082,5.920000076293945,3853600,5.920000076293945
2019-03-14,5.96999979019165,5.849999904632568,5.889999866485596,5.869999885559082,2996800,5.869999885559082
2019-03-15,5.909999847412109,5.820000171661377,5.880000114440918,5.900000095367432,4166100,5.900000095367432
2019-03-18,5.949999809265137,5.829999923706055,5.869999885559082,5.900000095367432,3710600,5.900000095367432
2019-03-19,5.980000019073486,5.860000133514404,5.909999847412109,5.929999828338623,2739600,5.929999828338623
2019-03-20,6.079999923706055,5.909999847412109,5.920000076293945,5.980000019073486,5230400,5.980000019073486
2019-03-21,6.090000152587891,5.934999942779541,5.96999979019165,6.059999942779541,5304200,6.059999942779541
